inds,id,to_class,color,mean_visit,group_mean_visit
908,8297018,MBON,#f9eb4d,4.149284253578732,3.9990765496136764
909,8305958,LHN,#d4e29e,3.389795918367347,3.507556279851577
910,8307514,LHN2,#ebffd4,3.1864235055724417,3.5547043237046876
911,8310087,LHN,#d4e29e,3.58876629889669,3.507556279851577
912,8310955,LHN,#d4e29e,3.3531786074672048,3.507556279851577
913,8311264,bLN-Trio,#00fdcf,3.900497512437811,3.1362625506681083
914,8313802,unk,#acaac8,4.688034188034188,4.124131549148965
915,8318678,KC-6claw,#c84248,4.669584245076586,4.269582298431573
916,8318813,CN2,#acaa59,4.765217391304348,4.29765440605247
917,8319311,MBIN,#ff8734,3.6378947368421053,4.049257096432863
918,8338584,MBON,#f9eb4d,4.045090180360721,3.9990765496136764
919,8340950,vPN,#77c6ba,,4.369777940868279
920,8347613,LHN,#d4e29e,3.4064516129032256,3.507556279851577
921,8347720,unk,#acaac8,4.2434456928838955,4.124131549148965
922,8347907,unk,#acaac8,,4.124131549148965
923,8348277,unk,#acaac8,4.592592592592593,4.124131549148965
924,8349454,FFN,#ba6efd,2.0,3.9330131752200637
925,8349553,LHN,#d4e29e,3.1869254341164455,3.507556279851577
926,8357933,O_dSEZ,#b1826d,4.135353535353535,3.5791038545867826
927,8370111,unk,#acaac8,4.545945945945946,4.124131549148965
928,8391330,O_dVNC,#ff9070,4.449596774193548,4.475794054330217
929,8393981,KC-2claw,#ae083f,4.4,4.115900133433795
930,8399890,uPN,#72b8ff,3.5098039215686274,3.6302274258174894
931,8410627,unk,#acaac8,5.0,4.124131549148965
932,8412625,unk,#acaac8,4.50755939524838,4.124131549148965
933,8413543,unk,#acaac8,5.0,4.124131549148965
934,8413663,KC-2claw,#ae083f,3.665012406947891,4.115900133433795
935,8419602,KC-6claw,#c84248,4.019047619047619,4.269582298431573
936,8423405,LHN;CN,#959167,3.2686721991701244,3.3722108687924757
937,8427677,KC-3claw,#ac1a13,4.497747747747748,4.214236088654118
938,8435311,motor-mMN,#000000,4.0,3.584883677429347
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,3.680487804878049,3.5547043237046876
941,8461082,unk,#acaac8,4.463276836158192,4.124131549148965
942,8469124,LHN,#d4e29e,3.5617283950617282,3.507556279851577
943,8471817,unk,#acaac8,3.7639620653319286,4.124131549148965
944,8480221,mPN-olfac,#05b3aa,2.45224171539961,2.5117377611757883
945,8480418,LON,#97bca8,,5.0
946,8496618,O_dVNC,#ff9070,4.636079249217936,4.475794054330217
947,8504660,KC-3claw,#ac1a13,4.582995951417004,4.214236088654118
948,8509534,mPN-multi,#05acc6,2.0603015075376883,2.0811313261231756
949,8509987,KC-5claw,#ff3628,4.150980392156863,4.217565260671516
950,8513389,KC-2claw,#ae083f,4.15575221238938,4.115900133433795
951,8529400,unk,#acaac8,4.7514450867052025,4.124131549148965
952,8539175,CN,#8c7700,4.414129110840438,3.7560429367416193
953,8540770,FB2N,#ff28fd,4.08469387755102,4.014216169148358
954,8542422,CN,#8c7700,2.208625877632899,3.7560429367416193
955,8544824,unk,#acaac8,3.901528013582343,4.124131549148965
956,8546775,unk,#acaac8,3.4364364364364364,4.124131549148965
957,8559525,unk,#acaac8,3.8404471544715446,4.124131549148965
958,8559607,KC-4claw,#da015d,4.305343511450381,4.161903957852972
959,8565131,LHN;CN,#959167,3.189,3.3722108687924757
960,8566140,unk,#acaac8,4.088709677419355,4.124131549148965
961,8571259,unk,#acaac8,4.320058997050148,4.124131549148965
962,8572353,unk,#acaac8,4.034034034034034,4.124131549148965
963,8582134,LHN,#d4e29e,3.499346405228758,3.507556279851577
964,8592501,unk,#acaac8,4.287965616045845,4.124131549148965
965,8598886,unk,#acaac8,4.391465677179963,4.124131549148965
966,8639662,LHN2,#ebffd4,3.73840206185567,3.5547043237046876
967,8640212,unk,#acaac8,3.6288998357963873,4.124131549148965
968,8641784,unk,#acaac8,,4.124131549148965
969,8670503,LHN,#d4e29e,3.4410256410256412,3.507556279851577
970,8687096,LHN2,#ebffd4,3.7409420289855073,3.5547043237046876
971,8689148,FFN,#ba6efd,3.7725674091441967,3.9330131752200637
972,8689674,MBIN,#ff8734,3.728690228690229,4.049257096432863
973,8696919,unk,#acaac8,4.313868613138686,4.124131549148965
974,8697453,unk,#acaac8,4.9375,4.124131549148965
975,8698941,LHN,#d4e29e,3.900990099009901,3.507556279851577
976,8700125,LON,#97bca8,,5.0
977,8704079,mPN-multi,#05acc6,2.1596385542168677,2.0811313261231756
978,8705088,LHN,#d4e29e,3.8409703504043127,3.507556279851577
979,8709865,unk,#acaac8,4.457831325301205,4.124131549148965
980,8710444,unk,#acaac8,4.56,4.124131549148965
981,8711574,LHN,#d4e29e,3.181725888324873,3.507556279851577
982,8712361,LHN,#d4e29e,3.328986960882648,3.507556279851577
983,8715940,unk,#acaac8,4.583011583011583,4.124131549148965
984,8717042,unk,#acaac8,4.303,4.124131549148965
985,8717219,vPN,#77c6ba,,4.369777940868279
986,8723267,LHN,#d4e29e,3.0474747474747477,3.507556279851577
987,8723983,O_dVNC,#ff9070,4.815315315315315,4.475794054330217
988,8741619,O_dVNC,#ff9070,3.0911917098445594,4.475794054330217
989,8752697,CN,#8c7700,3.1556224899598395,3.7560429367416193
990,8755914,O_dVNC,#ff9070,3.084016393442623,4.475794054330217
991,8765298,unk,#acaac8,3.560344827586207,4.124131549148965
992,8790590,FFN,#ba6efd,,3.9330131752200637
993,8792477,FBN,#c144bc,4.328025477707007,4.142072198334124
994,8798010,MBON,#f9eb4d,4.03,3.9990765496136764
995,8801715,unk,#acaac8,4.286330935251798,4.124131549148965
996,8801736,unk,#acaac8,4.989664082687338,4.124131549148965
997,8802069,FFN,#ba6efd,4.7594936708860756,3.9330131752200637
998,8805777,unk,#acaac8,4.5055350553505535,4.124131549148965
999,8809171,unk,#acaac8,4.462809917355372,4.124131549148965
1000,8810141,unk,#acaac8,4.413943355119826,4.124131549148965
1001,8810739,sens-MN,#366962,1.0,1.0
1002,8812078,LHN2,#ebffd4,3.3524130190796857,3.5547043237046876
1003,8813113,LHN,#d4e29e,3.8064159292035398,3.507556279851577
1004,8814524,unk,#acaac8,4.9309701492537314,4.124131549148965
1005,8814922,FB2N,#ff28fd,4.173,4.014216169148358
1006,8821758,unk,#acaac8,5.0,4.124131549148965
1007,8826198,LHN2,#ebffd4,3.6366427840327535,3.5547043237046876
1008,8835968,KC-2claw,#ae083f,4.313232830820771,4.115900133433795
1009,8838927,FFN,#ba6efd,4.4,3.9330131752200637
1010,8840343,unk,#acaac8,4.656346749226006,4.124131549148965
1011,8842220,LHN,#d4e29e,3.212290502793296,3.507556279851577
1012,8847957,LHN,#d4e29e,3.185375901132853,3.507556279851577
1013,8850802,KC-1claw,#ff3464,4.17948717948718,4.143170903451258
1014,8864096,KC-5claw,#ff3628,3.833898305084746,4.217565260671516
1015,8864778,unk,#acaac8,3.734006734006734,4.124131549148965
1016,8864785,FBN,#c144bc,4.264,4.142072198334124
1017,8865199,KC-3claw,#ac1a13,4.3630573248407645,4.214236088654118
1018,8877158,MBON,#f9eb4d,4.324866310160428,3.9990765496136764
1019,8877971,pLN,#00ebed,2.280701754385965,2.727804001216861
1020,8880781,O_dVNC,#ff9070,4.844827586206897,4.475794054330217
1021,8884212,CN,#8c7700,4.02363184079602,3.7560429367416193
1022,8891315,KC-3claw,#ac1a13,4.477777777777778,4.214236088654118
1023,8912726,CN2,#acaa59,4.350785340314136,4.29765440605247
1024,8922644,MBON,#f9eb4d,4.235477178423237,3.9990765496136764
1025,8924186,KC-3claw,#ac1a13,4.4,4.214236088654118
1026,8932110,LHN2,#ebffd4,3.1404958677685952,3.5547043237046876
1027,8939384,unk,#acaac8,4.581589958158996,4.124131549148965
1028,8942413,unk,#acaac8,,4.124131549148965
1029,8943485,LHN2,#ebffd4,3.9184466019417474,3.5547043237046876
1030,8951591,LHN2,#ebffd4,4.1573529411764705,3.5547043237046876
1031,8953579,unk,#acaac8,,4.124131549148965
1032,8954684,unk,#acaac8,,4.124131549148965
1033,8954910,unk,#acaac8,,4.124131549148965
1034,8955607,unk,#acaac8,,4.124131549148965
1035,8957325,KC,#d60000,4.43359375,4.379900095389113
1036,8970595,unk,#acaac8,4.010416666666667,4.124131549148965
1037,8974428,LHN,#d4e29e,3.316749585406302,3.507556279851577
1038,8978117,KC,#d60000,4.401294498381877,4.379900095389113
1039,8979434,unk,#acaac8,4.51685393258427,4.124131549148965
1040,8980589,MBON,#f9eb4d,4.003,3.9990765496136764
1041,8981761,LHN2,#ebffd4,3.936991869918699,3.5547043237046876
1042,8993049,LHN2,#ebffd4,3.2838616714697406,3.5547043237046876
1043,8995807,unk,#acaac8,3.082051282051282,4.124131549148965
1044,8997281,KC-4claw,#da015d,4.44392523364486,4.161903957852972
1045,9006142,CN,#8c7700,3.650251256281407,3.7560429367416193
1046,9015568,LHN;CN,#959167,3.983833718244804,3.3722108687924757
1047,9015745,FFN,#ba6efd,3.789473684210526,3.9330131752200637
1048,9034378,unk,#acaac8,3.6254826254826256,4.124131549148965
1049,9037152,CX,#ffb500,5.0,4.73622455469205
1050,9039416,unk,#acaac8,3.9030612244897958,4.124131549148965
1051,9048462,FFN,#ba6efd,4.47887323943662,3.9330131752200637
1052,9051500,unk,#acaac8,4.978947368421053,4.124131549148965
1053,9051960,CN2,#acaa59,3.991943605236657,4.29765440605247
1054,9057043,FBN,#c144bc,4.078,4.142072198334124
1055,9057998,unk,#acaac8,4.297979797979798,4.124131549148965
1056,9061235,O_dSEZ,#b1826d,4.189795918367347,3.5791038545867826
1057,9062992,FBN,#c144bc,4.261780104712042,4.142072198334124
1058,9064208,FBN,#c144bc,4.211324570273003,4.142072198334124
1059,9067063,CX,#ffb500,5.0,4.73622455469205
1060,9068024,CX,#ffb500,4.494884910485934,4.73622455469205
1061,9068346,CX,#ffb500,4.984375,4.73622455469205
1062,9069084,CX,#ffb500,5.0,4.73622455469205
1063,9072237,FFN,#ba6efd,4.867021276595745,3.9330131752200637
1064,9072560,unk,#acaac8,4.6600928074245935,4.124131549148965
1065,9074101,MBON,#f9eb4d,4.024024024024024,3.9990765496136764
1066,9077224,unk,#acaac8,4.579250720461095,4.124131549148965
1067,9078240,LHN2,#ebffd4,3.5390070921985815,3.5547043237046876
1068,9083312,O_dSEZ,#b1826d,4.031,3.5791038545867826
1069,9085808,unk,#acaac8,4.904977375565611,4.124131549148965
1070,9091922,unk,#acaac8,5.0,4.124131549148965
1071,9094797,unk,#acaac8,4.918032786885246,4.124131549148965
1072,9097065,unk,#acaac8,4.9206586826347305,4.124131549148965
1073,9103710,unk,#acaac8,5.0,4.124131549148965
1074,9103732,FAN,#b500ff,4.288100208768268,4.131871123973182
1075,9109799,MBON,#f9eb4d,4.121608040201005,3.9990765496136764
1076,9116228,unk,#acaac8,3.9355828220858897,4.124131549148965
1077,9119558,mPN-multi,#05acc6,2.0311871227364184,2.0811313261231756
1078,9141404,CN,#8c7700,3.952,3.7560429367416193
1079,9154024,CX,#ffb500,4.8817733990147785,4.73622455469205
1080,9161929,unk,#acaac8,4.964912280701754,4.124131549148965
1081,9177218,unk,#acaac8,4.519417475728155,4.124131549148965
1082,9201911,LHN,#d4e29e,3.302052785923754,3.507556279851577
1083,9202326,unk,#acaac8,4.594827586206897,4.124131549148965
1084,9207332,LHN,#d4e29e,3.576713819368879,3.507556279851577
1085,9212816,CN,#8c7700,3.3545454545454545,3.7560429367416193
1086,9234420,O_dSEZ,#b1826d,4.386904761904762,3.5791038545867826
1087,9235545,unk,#acaac8,4.582880434782608,4.124131549148965
1088,9236708,CN,#8c7700,3.6354166666666665,3.7560429367416193
1089,9237370,LHN2,#ebffd4,4.104838709677419,3.5547043237046876
1090,9237734,unk,#acaac8,4.631666666666667,4.124131549148965
1091,9238937,FAN,#b500ff,4.414838035527691,4.131871123973182
1092,9239759,unk,#acaac8,3.5501618122977345,4.124131549148965
1093,9241349,unk,#acaac8,4.603448275862069,4.124131549148965
1094,9251793,FBN,#c144bc,4.724789915966387,4.142072198334124
1095,9252296,FB2N,#ff28fd,4.164750957854406,4.014216169148358
1096,9275210,LHN,#d4e29e,3.7757644394110987,3.507556279851577
1097,9287199,LHN,#d4e29e,3.2710706150341684,3.507556279851577
1098,9287906,FB2N,#ff28fd,3.021,4.014216169148358
1099,9288827,LHN2,#ebffd4,3.9671610169491527,3.5547043237046876
1100,9291437,LHN,#d4e29e,3.4496732026143793,3.507556279851577
1101,9291474,LHN,#d4e29e,3.7997448979591835,3.507556279851577
1102,9291938,unk,#acaac8,3.7293986636971046,4.124131549148965
1103,9294475,LHN,#d4e29e,3.7997256515775035,3.507556279851577
1104,9348984,unk,#acaac8,4.714285714285714,4.124131549148965
1105,9351843,LHN2,#ebffd4,4.128410914927769,3.5547043237046876
1106,9372642,O_RG,#916e56,3.6452261306532665,4.1038287498313
1107,9384504,unk,#acaac8,4.902406417112299,4.124131549148965
1108,9408003,LHN2,#ebffd4,3.708375378405651,3.5547043237046876
1109,9409359,CN,#8c7700,3.175,3.7560429367416193
1110,9421292,LHN,#d4e29e,4.376360808709176,3.507556279851577
1111,9422291,unk,#acaac8,4.490322580645161,4.124131549148965
1112,9423829,FBN,#c144bc,4.101,4.142072198334124
1113,9424902,unk,#acaac8,3.889,4.124131549148965
1114,9428865,unk,#acaac8,3.9989339019189765,4.124131549148965
1115,9429085,unk,#acaac8,4.735023041474655,4.124131549148965
1116,9436520,unk,#acaac8,4.0462633451957295,4.124131549148965
1117,9445876,LHN,#d4e29e,3.888456549935149,3.507556279851577
1118,9447255,LHN,#d4e29e,3.241596638655462,3.507556279851577
1119,9457719,FB2N,#ff28fd,3.464788732394366,4.014216169148358
1120,9469519,MBON,#f9eb4d,4.046138415245737,3.9990765496136764
1121,9480916,unk,#acaac8,4.698384201077199,4.124131549148965
1122,9481869,unk,#acaac8,4.869565217391305,4.124131549148965
1123,9488991,LHN,#d4e29e,3.8275862068965516,3.507556279851577
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.215367965367966,4.124131549148965
1126,9503428,unk,#acaac8,4.181913774973712,4.124131549148965
1127,9507904,FFN,#ba6efd,3.691919191919192,3.9330131752200637
1128,9508724,unk,#acaac8,5.0,4.124131549148965
1129,9513911,unk,#acaac8,4.9,4.124131549148965
1130,9519425,unk,#acaac8,5.0,4.124131549148965
1131,9521722,unk,#acaac8,4.976744186046512,4.124131549148965
1132,9524538,unk,#acaac8,4.348729792147806,4.124131549148965
1133,9525492,KC-4claw,#da015d,4.176908752327747,4.161903957852972
1134,9527333,FB2N,#ff28fd,4.045081967213115,4.014216169148358
1135,9527522,CN,#8c7700,4.039,3.7560429367416193
1136,9530532,unk,#acaac8,4.773399014778325,4.124131549148965
1137,9531722,KC-5claw,#ff3628,4.330223880597015,4.217565260671516
1138,9532295,unk,#acaac8,4.953929539295393,4.124131549148965
1139,9539868,vPN,#77c6ba,3.8719851576994433,4.369777940868279
1140,9556700,KC-2claw,#ae083f,3.598901098901099,4.115900133433795
1141,9565674,unk,#acaac8,3.6700636942675158,4.124131549148965
1142,9567051,vPN,#77c6ba,4.108391608391608,4.369777940868279
1143,9577562,unk,#acaac8,4.652956298200514,4.124131549148965
1144,9583435,FFN,#ba6efd,4.239024390243903,3.9330131752200637
1145,9585013,LHN2,#ebffd4,3.0955347871235723,3.5547043237046876
1146,9585036,LHN,#d4e29e,3.2941952506596306,3.507556279851577
1147,9585145,LHN,#d4e29e,3.6267441860465115,3.507556279851577
1148,9589146,mPN-multi,#05acc6,2.0020100502512563,2.0811313261231756
1149,9594273,unk,#acaac8,5.0,4.124131549148965
1150,9604434,unk,#acaac8,5.0,4.124131549148965
1151,9606496,unk,#acaac8,4.578014184397163,4.124131549148965
1152,9609048,KC-1claw,#ff3464,4.101694915254237,4.143170903451258
1153,9612903,CX,#ffb500,4.924324324324324,4.73622455469205
1154,9621307,unk,#acaac8,4.013698630136986,4.124131549148965
1155,9637388,LHN,#d4e29e,3.7207678883071553,3.507556279851577
1156,9641919,CN,#8c7700,3.4503510531594785,3.7560429367416193
1157,9643439,LHN2,#ebffd4,3.923299565846599,3.5547043237046876
1158,9698907,unk,#acaac8,4.64,4.124131549148965
1159,9707941,KC-3claw,#ac1a13,3.8417910447761194,4.214236088654118
1160,9714476,unk,#acaac8,4.714566929133858,4.124131549148965
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,4.3076923076923075,4.124131549148965
1163,9720614,unk,#acaac8,4.695652173913044,4.124131549148965
1164,9724693,unk,#acaac8,5.0,4.124131549148965
1165,9730873,KC-3claw,#ac1a13,4.568,4.214236088654118
1166,9739780,unk,#acaac8,4.373333333333333,4.124131549148965
1167,9747418,LHN,#d4e29e,4.040816326530612,3.507556279851577
1168,9747710,tPN,#59b5df,2.0,3.440336535939794
1169,9750356,O_dSEZ,#b1826d,2.1043956043956045,3.5791038545867826
1170,9753418,LHN2,#ebffd4,3.653292181069959,3.5547043237046876
1171,9753494,unk,#acaac8,3.894416243654822,4.124131549148965
1172,9753530,CN,#8c7700,3.261,3.7560429367416193
1173,9761454,O_dSEZ,#b1826d,3.009027081243731,3.5791038545867826
1174,9766793,KC-4claw,#da015d,3.4285714285714284,4.161903957852972
1175,9767705,unk,#acaac8,4.234375,4.124131549148965
1176,9787592,unk,#acaac8,2.0,4.124131549148965
1177,9787859,unk,#acaac8,2.492857142857143,4.124131549148965
1178,9787933,unk,#acaac8,2.7674418604651163,4.124131549148965
1179,9792178,unk,#acaac8,3.7193717277486913,4.124131549148965
1180,9795662,unk,#acaac8,2.517699115044248,4.124131549148965
1181,9796812,KC-1claw,#ff3464,4.72463768115942,4.143170903451258
1182,9798791,FFN,#ba6efd,3.245472837022133,3.9330131752200637
1183,9800031,unk,#acaac8,3.6030534351145036,4.124131549148965
1184,9800178,LHN2,#ebffd4,3.6689373297002725,3.5547043237046876
1185,9806510,unk,#acaac8,4.538152610441767,4.124131549148965
1186,9808022,sens-MN,#366962,1.0,1.0
1187,9808146,LHN,#d4e29e,3.4089861751152073,3.507556279851577
1188,9809626,KC-3claw,#ac1a13,4.318446601941748,4.214236088654118
1189,9811608,LHN,#d4e29e,3.5271604938271603,3.507556279851577
1190,9813188,KC-6claw,#c84248,4.392344497607655,4.269582298431573
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,4.578461538461538,4.124131549148965
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,4.93298969072165,3.9330131752200637
1196,9842000,O_RG,#916e56,3.467204843592331,4.1038287498313
1197,9842383,O_dSEZ,#b1826d,3.8644688644688645,3.5791038545867826
1198,9845997,unk,#acaac8,4.044848484848485,4.124131549148965
1199,9847388,KC-4claw,#da015d,4.154782608695652,4.161903957852972
1200,9848760,FAN,#b500ff,3.95,4.131871123973182
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,4.82,4.124131549148965
1203,9870483,CN2,#acaa59,4.28265306122449,4.29765440605247
1204,9889095,KC-3claw,#ac1a13,4.411609498680739,4.214236088654118
1205,9897223,KC-5claw,#ff3628,3.9894459102902373,4.217565260671516
1206,9927082,LON,#97bca8,,5.0
1207,9940382,vPN,#77c6ba,4.023102310231023,4.369777940868279
1208,9961098,unk,#acaac8,4.844262295081967,4.124131549148965
1209,9965610,unk,#acaac8,4.439347604485219,4.124131549148965
1210,9971209,LHN2,#ebffd4,3.2094861660079053,3.5547043237046876
1211,9983191,KC-5claw,#ff3628,4.353174603174603,4.217565260671516
1212,9983417,LHN2,#ebffd4,3.67512077294686,3.5547043237046876
1213,10013517,unk,#acaac8,2.4123112659698025,4.124131549148965
1214,10017944,unk,#acaac8,4.819095477386934,4.124131549148965
1215,10018150,O_dVNC,#ff9070,4.80635838150289,4.475794054330217
1216,10018161,unk,#acaac8,4.71875,4.124131549148965
1217,10018260,unk,#acaac8,3.087,4.124131549148965
1218,10056280,KC-2claw,#ae083f,4.114566284779051,4.115900133433795
1219,10059655,unk,#acaac8,4.085239085239086,4.124131549148965
1220,10079731,unk,#acaac8,4.8,4.124131549148965
1221,10100020,unk,#acaac8,4.334916864608076,4.124131549148965
1222,10119916,LHN;CN,#959167,3.051,3.3722108687924757
1223,10158972,unk,#acaac8,2.00501002004008,4.124131549148965
1224,10160250,LHN2,#ebffd4,2.3899895724713245,3.5547043237046876
1225,10163418,MBON,#f9eb4d,4.313253012048193,3.9990765496136764
1226,10167078,mPN-multi,#05acc6,2.1875,2.0811313261231756
1227,10167116,unk,#acaac8,2.0791946308724834,4.124131549148965
1228,10169396,KC-3claw,#ac1a13,4.436950146627566,4.214236088654118
1229,10198121,unk,#acaac8,4.923679060665362,4.124131549148965
1230,10202724,FBN,#c144bc,4.076015727391874,4.142072198334124
1231,10209260,CN,#8c7700,3.4722792607802875,3.7560429367416193
1232,10221622,O_dSEZ,#b1826d,2.078880407124682,3.5791038545867826
1233,10229852,unk,#acaac8,5.0,4.124131549148965
1234,10234576,unk,#acaac8,4.416666666666667,4.124131549148965
1235,10237401,unk,#acaac8,4.389400921658986,4.124131549148965
1236,10238739,unk,#acaac8,4.453674121405751,4.124131549148965
1237,10240382,unk,#acaac8,4.419753086419753,4.124131549148965
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,4.985714285714286,4.124131549148965
1240,10259967,KC-5claw,#ff3628,3.9593639575971733,4.217565260671516
1241,10263287,unk,#acaac8,,4.124131549148965
1242,10276161,unk,#acaac8,4.43087790110999,4.124131549148965
1243,10281116,FFN,#ba6efd,4.044088176352705,3.9330131752200637
1244,10282065,unk,#acaac8,4.571830985915493,4.124131549148965
1245,10287315,unk,#acaac8,4.987421383647798,4.124131549148965
1246,10293348,LHN,#d4e29e,3.8379446640316206,3.507556279851577
1247,10317031,unk,#acaac8,4.184914841849149,4.124131549148965
1248,10319019,unk,#acaac8,4.850467289719626,4.124131549148965
1249,10323628,unk,#acaac8,4.4556149732620325,4.124131549148965
1250,10329208,O_RG-IPC,#916e56,4.06478578892372,4.122727636803207
1251,10339991,O_dSEZ;CN,#b1826d,4.217085427135679,4.20130520082574
1252,10340880,LHN,#d4e29e,3.1159715157680568,3.507556279851577
1253,10343101,unk,#acaac8,4.341758241758241,4.124131549148965
1254,10345590,unk,#acaac8,4.137656427758817,4.124131549148965
1255,10351681,FFN,#ba6efd,3.921,3.9330131752200637
1256,10355356,unk,#acaac8,4.486666666666666,4.124131549148965
1257,10367190,unk,#acaac8,4.904615384615385,4.124131549148965
1258,10378182,O_dUnk,#a55949,4.093126385809312,4.440303679301422
1259,10382686,LHN;O_dSEZ,#b1826d,3.1936842105263157,3.181552849064811
1260,10382824,unk,#acaac8,4.527472527472527,4.124131549148965
1261,10400440,unk,#acaac8,4.226744186046512,4.124131549148965
1262,10403609,unk,#acaac8,,4.124131549148965
1263,10411574,O_dVNC,#ff9070,3.5555555555555554,4.475794054330217
1264,10418394,O_RG,#916e56,3.6732673267326734,4.1038287498313
1265,10427055,LHN,#d4e29e,3.8945686900958467,3.507556279851577
1266,10447988,unk,#acaac8,4.916666666666667,4.124131549148965
1267,10449035,unk,#acaac8,4.35,4.124131549148965
1268,10455234,KC,#d60000,4.557142857142857,4.379900095389113
1269,10459723,O_RG-IPC,#916e56,4.0271398747390394,4.122727636803207
1270,10473853,unk,#acaac8,4.814,4.124131549148965
1271,10495502,LHN,#d4e29e,3.007,3.507556279851577
1272,10523825,unk,#acaac8,4.274117647058824,4.124131549148965
1273,10527147,unk,#acaac8,4.473154362416107,4.124131549148965
1274,10540188,LHN2,#ebffd4,3.1259029927760578,3.5547043237046876
1275,10543751,CN,#8c7700,3.691,3.7560429367416193
1276,10553248,O_dVNC,#ff9070,4.601921024546424,4.475794054330217
1277,10555409,pLN,#00ebed,2.1044776119402986,2.727804001216861
1278,10563755,O_RG,#916e56,4.1045454545454545,4.1038287498313
1279,10568310,unk,#acaac8,4.4655555555555555,4.124131549148965
1280,10581624,CN2,#acaa59,4.062311557788945,4.29765440605247
1281,10583715,unk,#acaac8,4.385099685204617,4.124131549148965
1282,10596949,unk,#acaac8,4.30406852248394,4.124131549148965
1283,10600188,unk,#acaac8,4.551656920077972,4.124131549148965
1284,10609443,O_dVNC,#ff9070,4.52542372881356,4.475794054330217
1285,10612094,FBN,#c144bc,3.021021021021021,4.142072198334124
1286,10612630,FFN,#ba6efd,4.54320987654321,3.9330131752200637
1287,10617840,FFN,#ba6efd,3.4132841328413286,3.9330131752200637
1288,10627239,unk,#acaac8,3.4792332268370605,4.124131549148965
1289,10658673,unk,#acaac8,3.909448818897638,4.124131549148965
1290,10660512,unk,#acaac8,4.825910931174089,4.124131549148965
1291,10663559,unk,#acaac8,4.81437125748503,4.124131549148965
1292,10673895,MBIN-DAN,#db7e01,4.158,4.084888367559303
1293,10681487,unk,#acaac8,3.554317548746518,4.124131549148965
1294,10682411,unk,#acaac8,3.7414806110458283,4.124131549148965
1295,10682660,FBN,#c144bc,4.1001001001001,4.142072198334124
1296,10683313,unk,#acaac8,4.875,4.124131549148965
1297,10684539,unk,#acaac8,3.411831626848692,4.124131549148965
1298,10702736,CN,#8c7700,3.12,3.7560429367416193
1299,10710503,LHN,#d4e29e,3.142557651991614,3.507556279851577
1300,10714526,unk,#acaac8,4.608695652173913,4.124131549148965
1301,10716080,O_dVNC,#ff9070,4.349662162162162,4.475794054330217
1302,10725068,unk,#acaac8,4.509803921568627,4.124131549148965
1303,10728318,O_dVNC,#ff9070,4.390191897654584,4.475794054330217
1304,10728323,unk,#acaac8,4.423290203327172,4.124131549148965
1305,10728328,O_dVNC,#ff9070,4.3639175257731955,4.475794054330217
1306,10728333,O_dVNC,#ff9070,4.236656596173212,4.475794054330217
1307,10739296,unk,#acaac8,,4.124131549148965
1308,10756813,O_dSEZ,#b1826d,4.361797752808989,3.5791038545867826
1309,10758204,CN2,#acaa59,4.319838056680162,4.29765440605247
1310,10760217,LHN2,#ebffd4,4.171428571428572,3.5547043237046876
1311,10766722,LHN2,#ebffd4,3.765957446808511,3.5547043237046876
1312,10768709,LHN2,#ebffd4,3.3434650455927053,3.5547043237046876
1313,10781924,unk,#acaac8,4.6640181611804765,4.124131549148965
1314,10784285,CX,#ffb500,4.837878787878788,4.73622455469205
1315,10785260,CX,#ffb500,4.758364312267658,4.73622455469205
1316,10792336,unk,#acaac8,4.760683760683761,4.124131549148965
1317,10792617,unk,#acaac8,4.387027027027027,4.124131549148965
1318,10797407,LHN2,#ebffd4,3.566011235955056,3.5547043237046876
1319,10809383,CN,#8c7700,4.3896761133603235,3.7560429367416193
1320,10827212,unk,#acaac8,3.4541792547834844,4.124131549148965
1321,10831005,keystone,#009aa0,2.0,2.0
1322,10842047,unk,#acaac8,4.169753086419753,4.124131549148965
1323,10842099,unk,#acaac8,4.654545454545454,4.124131549148965
1324,10855798,unk,#acaac8,3.8797653958944283,4.124131549148965
1325,10865025,O_dSEZ,#b1826d,2.006036217303823,3.5791038545867826
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.306759098786828,4.124131549148965
1328,10872426,unk,#acaac8,4.242798353909465,4.124131549148965
1329,10874769,LHN2,#ebffd4,3.8605697151424287,3.5547043237046876
1330,10875178,unk,#acaac8,4.295109612141653,4.124131549148965
1331,10875625,CN,#8c7700,3.21765295887663,3.7560429367416193
1332,10877689,unk,#acaac8,3.4468911917098444,4.124131549148965
1333,10880408,unk,#acaac8,4.028290282902829,4.124131549148965
1334,10882750,unk,#acaac8,4.2686202686202686,4.124131549148965
1335,10885466,unk,#acaac8,3.644578313253012,4.124131549148965
1336,10893103,unk,#acaac8,4.815217391304348,4.124131549148965
