inds,id,to_class,color,mean_visit,group_mean_visit
909,8305958,LHN,#d4e29e,3.4004004004004003,3.6435544008734952
910,8307514,LHN2,#ebffd4,3.195959595959596,3.73317180958222
911,8310087,LHN,#d4e29e,3.56,3.6435544008734952
912,8310955,LHN,#d4e29e,3.386934673366834,3.6435544008734952
913,8311264,bLN-Trio,#00fdcf,4.7136,3.6493724946988984
914,8313802,unk,#acaac8,6.239858906525574,4.76568454135945
915,8318678,KC-6claw,#c84248,4.752688172043011,4.462180742966659
916,8318813,CN2,#acaa59,4.983392645314353,4.427286928014286
917,8319311,MBIN,#ff8734,3.6423357664233578,4.092659999428169
918,8338584,MBON,#f9eb4d,4.085,4.040236888965455
919,8340950,vPN,#77c6ba,,4.9373949380920195
920,8347613,LHN,#d4e29e,3.5030800821355235,3.6435544008734952
921,8347720,unk,#acaac8,5.834896810506566,4.76568454135945
922,8347907,unk,#acaac8,,4.76568454135945
923,8348277,unk,#acaac8,5.940944881889764,4.76568454135945
924,8349454,FFN,#ba6efd,2.0,4.291185822395726
925,8349553,LHN,#d4e29e,3.205493387589013,3.6435544008734952
926,8357933,O_dSEZ,#b1826d,4.178178178178178,3.9024214151283236
927,8370111,unk,#acaac8,4.8205546492659055,4.76568454135945
928,8391330,O_dVNC,#ff9070,5.070422535211268,4.916666400988512
929,8393981,KC-2claw,#ae083f,4.644251626898048,4.356162126457622
930,8399890,uPN,#72b8ff,3.6602972399150744,3.9096022650624107
931,8410627,unk,#acaac8,7.32,4.76568454135945
932,8412625,unk,#acaac8,5.303355704697987,4.76568454135945
933,8413543,unk,#acaac8,6.769230769230769,4.76568454135945
934,8413663,KC-2claw,#ae083f,3.941787941787942,4.356162126457622
935,8419602,KC-6claw,#c84248,4.360305343511451,4.462180742966659
936,8423405,LHN;CN,#959167,3.286447638603696,3.397972771353514
937,8427677,KC-3claw,#ac1a13,4.67467652495379,4.369956959717558
938,8435311,motor-mMN,#000000,6.625,5.0063433301875016
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,3.9823468328141227,3.73317180958222
941,8461082,unk,#acaac8,5.024811218985977,4.76568454135945
942,8469124,LHN,#d4e29e,3.6084848484848484,3.6435544008734952
943,8471817,unk,#acaac8,3.823774765380605,4.76568454135945
944,8480221,mPN-olfac,#05b3aa,2.597378277153558,2.5857822425795507
945,8480418,LON,#97bca8,,6.705294705294705
946,8496618,O_dVNC,#ff9070,4.712712712712713,4.916666400988512
947,8504660,KC-3claw,#ac1a13,4.8354037267080745,4.369956959717558
948,8509534,mPN-multi,#05acc6,2.0765357502517623,2.0905612069983275
949,8509987,KC-5claw,#ff3628,4.211956521739131,4.40495543267457
950,8513389,KC-2claw,#ae083f,4.333333333333333,4.356162126457622
951,8529400,unk,#acaac8,5.847972972972973,4.76568454135945
952,8539175,CN,#8c7700,4.530973451327434,3.7983443502979215
953,8540770,FB2N,#ff28fd,4.117234468937876,4.091731240248283
954,8542422,CN,#8c7700,2.208,3.7983443502979215
955,8544824,unk,#acaac8,4.115689381933439,4.76568454135945
956,8546775,unk,#acaac8,3.434869739478958,4.76568454135945
957,8559525,unk,#acaac8,3.848848848848849,4.76568454135945
958,8559607,KC-4claw,#da015d,4.444763271162123,4.328619655098923
959,8565131,LHN;CN,#959167,3.196,3.397972771353514
960,8566140,unk,#acaac8,4.120361083249749,4.76568454135945
961,8571259,unk,#acaac8,4.763841807909604,4.76568454135945
962,8572353,unk,#acaac8,4.044,4.76568454135945
963,8582134,LHN,#d4e29e,3.5323834196891193,3.6435544008734952
964,8592501,unk,#acaac8,4.68677494199536,4.76568454135945
965,8598886,unk,#acaac8,4.569872958257713,4.76568454135945
966,8639662,LHN2,#ebffd4,4.019428571428572,3.73317180958222
967,8640212,unk,#acaac8,3.7890625,4.76568454135945
968,8641784,unk,#acaac8,,4.76568454135945
969,8670503,LHN,#d4e29e,3.4981179422835633,3.6435544008734952
970,8687096,LHN2,#ebffd4,4.792356687898089,3.73317180958222
971,8689148,FFN,#ba6efd,3.823658269441402,4.291185822395726
972,8689674,MBIN,#ff8734,3.8257345491388044,4.092659999428169
973,8696919,unk,#acaac8,6.468384074941452,4.76568454135945
974,8697453,unk,#acaac8,6.68141592920354,4.76568454135945
975,8698941,LHN,#d4e29e,4.006362672322376,3.6435544008734952
976,8700125,LON,#97bca8,,6.705294705294705
977,8704079,mPN-multi,#05acc6,2.1596385542168677,2.0905612069983275
978,8705088,LHN,#d4e29e,4.042079207920792,3.6435544008734952
979,8709865,unk,#acaac8,5.300578034682081,4.76568454135945
980,8710444,unk,#acaac8,6.326241134751773,4.76568454135945
981,8711574,LHN,#d4e29e,3.2507552870090635,3.6435544008734952
982,8712361,LHN,#d4e29e,3.3006012024048097,3.6435544008734952
983,8715940,unk,#acaac8,5.517441860465116,4.76568454135945
984,8717042,unk,#acaac8,4.313313313313313,4.76568454135945
985,8717219,vPN,#77c6ba,6.0,4.9373949380920195
986,8723267,LHN,#d4e29e,3.038422649140546,3.6435544008734952
987,8723983,O_dVNC,#ff9070,5.624078624078624,4.916666400988512
988,8741619,O_dVNC,#ff9070,3.0918472652218782,4.916666400988512
989,8752697,CN,#8c7700,3.153,3.7983443502979215
990,8755914,O_dVNC,#ff9070,3.1078028747433266,4.916666400988512
991,8765298,unk,#acaac8,3.6766091051805336,4.76568454135945
992,8790590,FFN,#ba6efd,,4.291185822395726
993,8792477,FBN,#c144bc,4.361433087460485,4.28876585053131
994,8798010,MBON,#f9eb4d,4.041,4.040236888965455
995,8801715,unk,#acaac8,4.487179487179487,4.76568454135945
996,8801736,unk,#acaac8,5.163952225841476,4.76568454135945
997,8802069,FFN,#ba6efd,5.403846153846154,4.291185822395726
998,8805777,unk,#acaac8,5.988562091503268,4.76568454135945
999,8809171,unk,#acaac8,5.564777327935222,4.76568454135945
1000,8810141,unk,#acaac8,4.852233676975945,4.76568454135945
1001,8810739,sens-MN,#366962,1.0,1.0
1002,8812078,LHN2,#ebffd4,3.3395810363836826,3.73317180958222
1003,8813113,LHN,#d4e29e,3.892703862660944,3.6435544008734952
1004,8814524,unk,#acaac8,5.474613686534217,4.76568454135945
1005,8814922,FB2N,#ff28fd,4.166,4.091731240248283
1006,8821758,unk,#acaac8,7.194805194805195,4.76568454135945
1007,8826198,LHN2,#ebffd4,3.6626506024096384,3.73317180958222
1008,8835968,KC-2claw,#ae083f,4.458990536277603,4.356162126457622
1009,8838927,FFN,#ba6efd,4.707006369426751,4.291185822395726
1010,8840343,unk,#acaac8,5.596026490066225,4.76568454135945
1011,8842220,LHN,#d4e29e,3.2223451327433628,3.6435544008734952
1012,8847957,LHN,#d4e29e,3.236068895643364,3.6435544008734952
1013,8850802,KC-1claw,#ff3464,4.686084142394822,4.38996722382392
1014,8864096,KC-5claw,#ff3628,3.97,4.40495543267457
1015,8864778,unk,#acaac8,3.8770864946889225,4.76568454135945
1016,8864785,FBN,#c144bc,4.269,4.28876585053131
1017,8865199,KC-3claw,#ac1a13,4.525469168900805,4.369956959717558
1018,8877158,MBON,#f9eb4d,4.667804323094425,4.040236888965455
1019,8877971,pLN,#00ebed,2.446629213483146,2.9487546219962173
1020,8880781,O_dVNC,#ff9070,6.768924302788845,4.916666400988512
1021,8884212,CN,#8c7700,4.07496977025393,3.7983443502979215
1022,8891315,KC-3claw,#ac1a13,4.590604026845638,4.369956959717558
1023,8912726,CN2,#acaa59,4.417515274949084,4.427286928014286
1024,8922644,MBON,#f9eb4d,4.292462311557789,4.040236888965455
1025,8924186,KC-3claw,#ac1a13,4.576862123613312,4.369956959717558
1026,8932110,LHN2,#ebffd4,3.144615384615385,3.73317180958222
1027,8939384,unk,#acaac8,6.045378151260504,4.76568454135945
1028,8942413,unk,#acaac8,,4.76568454135945
1029,8943485,LHN2,#ebffd4,4.074626865671642,3.73317180958222
1030,8951591,LHN2,#ebffd4,4.256868131868132,3.73317180958222
1031,8953579,unk,#acaac8,,4.76568454135945
1032,8954684,unk,#acaac8,,4.76568454135945
1033,8954910,unk,#acaac8,,4.76568454135945
1034,8955607,unk,#acaac8,,4.76568454135945
1035,8957325,KC,#d60000,4.654545454545454,4.541971135753271
1036,8970595,unk,#acaac8,5.8164948453608245,4.76568454135945
1037,8974428,LHN,#d4e29e,3.910906298003072,3.6435544008734952
1038,8978117,KC,#d60000,4.53680981595092,4.541971135753271
1039,8979434,unk,#acaac8,6.01123595505618,4.76568454135945
1040,8980589,MBON,#f9eb4d,4.006,4.040236888965455
1041,8981761,LHN2,#ebffd4,3.9417670682730925,3.73317180958222
1042,8993049,LHN2,#ebffd4,3.6192893401015227,3.73317180958222
1043,8995807,unk,#acaac8,3.142105263157895,4.76568454135945
1044,8997281,KC-4claw,#da015d,4.660297239915074,4.328619655098923
1045,9006142,CN,#8c7700,3.649,3.7983443502979215
1046,9015568,LHN;CN,#959167,4.08,3.397972771353514
1047,9015745,FFN,#ba6efd,3.9158878504672896,4.291185822395726
1048,9034378,unk,#acaac8,3.939873417721519,4.76568454135945
1049,9037152,CX,#ffb500,6.1306666666666665,5.193852301165331
1050,9039416,unk,#acaac8,4.1426332288401255,4.76568454135945
1051,9048462,FFN,#ba6efd,5.3493150684931505,4.291185822395726
1052,9051500,unk,#acaac8,6.468590831918506,4.76568454135945
1053,9051960,CN2,#acaa59,3.999,4.427286928014286
1054,9057043,FBN,#c144bc,4.079,4.28876585053131
1055,9057998,unk,#acaac8,4.318637274549098,4.76568454135945
1056,9061235,O_dSEZ,#b1826d,4.264529058116232,3.9024214151283236
1057,9062992,FBN,#c144bc,4.293032786885246,4.28876585053131
1058,9064208,FBN,#c144bc,4.220883534136546,4.28876585053131
1059,9067063,CX,#ffb500,5.866803278688525,5.193852301165331
1060,9068024,CX,#ffb500,4.744588744588745,5.193852301165331
1061,9068346,CX,#ffb500,5.887486855941114,5.193852301165331
1062,9069084,CX,#ffb500,5.551204819277109,5.193852301165331
1063,9072237,FFN,#ba6efd,6.168091168091168,4.291185822395726
1064,9072560,unk,#acaac8,4.849539406345957,4.76568454135945
1065,9074101,MBON,#f9eb4d,4.029,4.040236888965455
1066,9077224,unk,#acaac8,5.308571428571429,4.76568454135945
1067,9078240,LHN2,#ebffd4,3.565482233502538,3.73317180958222
1068,9083312,O_dSEZ,#b1826d,4.034,3.9024214151283236
1069,9085808,unk,#acaac8,5.7882037533512065,4.76568454135945
1070,9091922,unk,#acaac8,5.107142857142857,4.76568454135945
1071,9094797,unk,#acaac8,6.010401188707281,4.76568454135945
1072,9097065,unk,#acaac8,5.325773195876288,4.76568454135945
1073,9103710,unk,#acaac8,6.664576802507837,4.76568454135945
1074,9103732,FAN,#b500ff,4.319191919191919,4.160638245398144
1075,9109799,MBON,#f9eb4d,4.143,4.040236888965455
1076,9116228,unk,#acaac8,3.973,4.76568454135945
1077,9119558,mPN-multi,#05acc6,2.0381909547738695,2.0905612069983275
1078,9141404,CN,#8c7700,3.954,3.7983443502979215
1079,9154024,CX,#ffb500,5.22804054054054,5.193852301165331
1080,9161929,unk,#acaac8,6.918032786885246,4.76568454135945
1081,9177218,unk,#acaac8,5.2140718562874255,4.76568454135945
1082,9201911,LHN,#d4e29e,3.4343015214384507,3.6435544008734952
1083,9202326,unk,#acaac8,5.661369193154035,4.76568454135945
1084,9207332,LHN,#d4e29e,3.741127348643006,3.6435544008734952
1085,9212816,CN,#8c7700,3.412236710130391,3.7983443502979215
1086,9234420,O_dSEZ,#b1826d,4.704040404040404,3.9024214151283236
1087,9235545,unk,#acaac8,4.839912280701754,4.76568454135945
1088,9236708,CN,#8c7700,3.740473738414006,3.7983443502979215
1089,9237370,LHN2,#ebffd4,4.273684210526316,3.73317180958222
1090,9237734,unk,#acaac8,5.056778679026651,4.76568454135945
1091,9238937,FAN,#b500ff,4.446464646464647,4.160638245398144
1092,9239759,unk,#acaac8,3.910994764397906,4.76568454135945
1093,9241349,unk,#acaac8,6.709734513274336,4.76568454135945
1094,9251793,FBN,#c144bc,5.256776034236805,4.28876585053131
1095,9252296,FB2N,#ff28fd,5.194214876033058,4.091731240248283
1096,9275210,LHN,#d4e29e,3.890765765765766,3.6435544008734952
1097,9287199,LHN,#d4e29e,3.2931995540691195,3.6435544008734952
1098,9287906,FB2N,#ff28fd,3.021021021021021,4.091731240248283
1099,9288827,LHN2,#ebffd4,4.033195020746888,3.73317180958222
1100,9291437,LHN,#d4e29e,3.54275092936803,3.6435544008734952
1101,9291474,LHN,#d4e29e,3.8859857482185274,3.6435544008734952
1102,9291938,unk,#acaac8,3.821961620469083,4.76568454135945
1103,9294475,LHN,#d4e29e,4.007361963190184,3.6435544008734952
1104,9348984,unk,#acaac8,6.8561872909699,4.76568454135945
1105,9351843,LHN2,#ebffd4,4.377049180327869,3.73317180958222
1106,9372642,O_RG,#916e56,3.6716867469879517,4.420358162612881
1107,9384504,unk,#acaac8,4.97364953886693,4.76568454135945
1108,9408003,LHN2,#ebffd4,3.6850551654964896,3.73317180958222
1109,9409359,CN,#8c7700,3.185,3.7983443502979215
1110,9421292,LHN,#d4e29e,4.826254826254826,3.6435544008734952
1111,9422291,unk,#acaac8,5.4,4.76568454135945
1112,9423829,FBN,#c144bc,4.111,4.28876585053131
1113,9424902,unk,#acaac8,3.89,4.76568454135945
1114,9428865,unk,#acaac8,4.034267912772585,4.76568454135945
1115,9429085,unk,#acaac8,5.145833333333333,4.76568454135945
1116,9436520,unk,#acaac8,4.33445945945946,4.76568454135945
1117,9445876,LHN,#d4e29e,4.101925254813137,3.6435544008734952
1118,9447255,LHN,#d4e29e,3.2255406797116373,3.6435544008734952
1119,9457719,FB2N,#ff28fd,3.4633901705115346,4.091731240248283
1120,9469519,MBON,#f9eb4d,4.048048048048048,4.040236888965455
1121,9480916,unk,#acaac8,5.14535666218035,4.76568454135945
1122,9481869,unk,#acaac8,6.312617702448211,4.76568454135945
1123,9488991,LHN,#d4e29e,4.393656716417911,3.6435544008734952
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.264767932489452,4.76568454135945
1126,9503428,unk,#acaac8,4.175311203319502,4.76568454135945
1127,9507904,FFN,#ba6efd,5.205844980940279,4.291185822395726
1128,9508724,unk,#acaac8,6.596885813148789,4.76568454135945
1129,9513911,unk,#acaac8,6.17948717948718,4.76568454135945
1130,9519425,unk,#acaac8,5.384323640960809,4.76568454135945
1131,9521722,unk,#acaac8,6.151304347826087,4.76568454135945
1132,9524538,unk,#acaac8,4.380843785632839,4.76568454135945
1133,9525492,KC-4claw,#da015d,4.326633165829146,4.328619655098923
1134,9527333,FB2N,#ff28fd,4.04728370221328,4.091731240248283
1135,9527522,CN,#8c7700,4.011,3.7983443502979215
1136,9530532,unk,#acaac8,6.564885496183206,4.76568454135945
1137,9531722,KC-5claw,#ff3628,4.512647554806071,4.40495543267457
1138,9532295,unk,#acaac8,5.297555791710946,4.76568454135945
1139,9539868,vPN,#77c6ba,3.9313543599257885,4.9373949380920195
1140,9556700,KC-2claw,#ae083f,3.7538200339558574,4.356162126457622
1141,9565674,unk,#acaac8,3.955688622754491,4.76568454135945
1142,9567051,vPN,#77c6ba,4.170138888888889,4.9373949380920195
1143,9577562,unk,#acaac8,5.120982986767486,4.76568454135945
1144,9583435,FFN,#ba6efd,4.3273809523809526,4.291185822395726
1145,9585013,LHN2,#ebffd4,3.0872689938398357,3.73317180958222
1146,9585036,LHN,#d4e29e,3.507159904534606,3.6435544008734952
1147,9585145,LHN,#d4e29e,3.7841409691629955,3.6435544008734952
1148,9589146,mPN-multi,#05acc6,2.014,2.0905612069983275
1149,9594273,unk,#acaac8,5.654488517745302,4.76568454135945
1150,9604434,unk,#acaac8,5.742424242424242,4.76568454135945
1151,9606496,unk,#acaac8,5.626,4.76568454135945
1152,9609048,KC-1claw,#ff3464,4.479166666666667,4.38996722382392
1153,9612903,CX,#ffb500,5.387368421052631,5.193852301165331
1154,9621307,unk,#acaac8,5.672443674176776,4.76568454135945
1155,9637388,LHN,#d4e29e,4.46448087431694,3.6435544008734952
1156,9641919,CN,#8c7700,3.464929859719439,3.7983443502979215
1157,9643439,LHN2,#ebffd4,4.466587112171838,3.73317180958222
1158,9698907,unk,#acaac8,7.059479553903346,4.76568454135945
1159,9707941,KC-3claw,#ac1a13,3.9911894273127753,4.369956959717558
1160,9714476,unk,#acaac8,5.131081081081081,4.76568454135945
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,6.45,4.76568454135945
1163,9720614,unk,#acaac8,6.725609756097561,4.76568454135945
1164,9724693,unk,#acaac8,6.8,4.76568454135945
1165,9730873,KC-3claw,#ac1a13,4.653992395437262,4.369956959717558
1166,9739780,unk,#acaac8,5.996742671009772,4.76568454135945
1167,9747418,LHN,#d4e29e,4.706439393939394,3.6435544008734952
1168,9747710,tPN,#59b5df,2.0,3.8251625770376076
1169,9750356,O_dSEZ,#b1826d,2.2078272604588394,3.9024214151283236
1170,9753418,LHN2,#ebffd4,3.730110775427996,3.73317180958222
1171,9753494,unk,#acaac8,3.9334006054490414,4.76568454135945
1172,9753530,CN,#8c7700,3.31,3.7983443502979215
1173,9761454,O_dSEZ,#b1826d,3.014014014014014,3.9024214151283236
1174,9766793,KC-4claw,#da015d,3.55,4.328619655098923
1175,9767705,unk,#acaac8,5.130434782608695,4.76568454135945
1176,9787592,unk,#acaac8,2.0,4.76568454135945
1177,9787859,unk,#acaac8,2.458181818181818,4.76568454135945
1178,9787933,unk,#acaac8,2.873529411764706,4.76568454135945
1179,9792178,unk,#acaac8,3.8333333333333335,4.76568454135945
1180,9795662,unk,#acaac8,2.5639810426540284,4.76568454135945
1181,9796812,KC-1claw,#ff3464,5.2976190476190474,4.38996722382392
1182,9798791,FFN,#ba6efd,3.2312312312312312,4.291185822395726
1183,9800031,unk,#acaac8,3.7479253112033195,4.76568454135945
1184,9800178,LHN2,#ebffd4,3.808,3.73317180958222
1185,9806510,unk,#acaac8,5.418181818181818,4.76568454135945
1186,9808022,sens-MN,#366962,1.0,1.0
1187,9808146,LHN,#d4e29e,3.46711259754738,3.6435544008734952
1188,9809626,KC-3claw,#ac1a13,4.447368421052632,4.369956959717558
1189,9811608,LHN,#d4e29e,3.9311440677966103,3.6435544008734952
1190,9813188,KC-6claw,#c84248,4.532467532467533,4.462180742966659
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,5.798151001540832,4.76568454135945
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,5.198606271777003,4.291185822395726
1196,9842000,O_RG,#916e56,3.4819277108433737,4.420358162612881
1197,9842383,O_dSEZ,#b1826d,3.957516339869281,3.9024214151283236
1198,9845997,unk,#acaac8,4.153409090909091,4.76568454135945
1199,9847388,KC-4claw,#da015d,4.279674796747967,4.328619655098923
1200,9848760,FAN,#b500ff,3.955,4.160638245398144
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,7.003134796238244,4.76568454135945
1203,9870483,CN2,#acaa59,4.326633165829146,4.427286928014286
1204,9889095,KC-3claw,#ac1a13,4.811946902654867,4.369956959717558
1205,9897223,KC-5claw,#ff3628,4.128797083839611,4.40495543267457
1206,9927082,LON,#97bca8,,6.705294705294705
1207,9940382,vPN,#77c6ba,4.0436046511627906,4.9373949380920195
1208,9961098,unk,#acaac8,5.015056461731493,4.76568454135945
1209,9965610,unk,#acaac8,4.432296890672016,4.76568454135945
1210,9971209,LHN2,#ebffd4,3.2085561497326203,3.73317180958222
1211,9983191,KC-5claw,#ff3628,4.474332648870637,4.40495543267457
1212,9983417,LHN2,#ebffd4,3.7592137592137593,3.73317180958222
1213,10013517,unk,#acaac8,2.394318181818182,4.76568454135945
1214,10017944,unk,#acaac8,5.063013698630137,4.76568454135945
1215,10018150,O_dVNC,#ff9070,5.438906752411576,4.916666400988512
1216,10018161,unk,#acaac8,5.068181818181818,4.76568454135945
1217,10018260,unk,#acaac8,3.099,4.76568454135945
1218,10056280,KC-2claw,#ae083f,4.318037974683544,4.356162126457622
1219,10059655,unk,#acaac8,4.104887983706721,4.76568454135945
1220,10079731,unk,#acaac8,6.677524429967427,4.76568454135945
1221,10100020,unk,#acaac8,4.603575184016824,4.76568454135945
1222,10119916,LHN;CN,#959167,3.033,3.397972771353514
1223,10158972,unk,#acaac8,2.0040201005025127,4.76568454135945
1224,10160250,LHN2,#ebffd4,2.4026915113871636,3.73317180958222
1225,10163418,MBON,#f9eb4d,4.577497129735936,4.040236888965455
1226,10167078,mPN-multi,#05acc6,2.206153846153846,2.0905612069983275
1227,10167116,unk,#acaac8,2.1166448230668413,4.76568454135945
1228,10169396,KC-3claw,#ac1a13,4.542105263157895,4.369956959717558
1229,10198121,unk,#acaac8,5.629946524064171,4.76568454135945
1230,10202724,FBN,#c144bc,4.275820170109356,4.28876585053131
1231,10209260,CN,#8c7700,3.4893401015228425,3.7983443502979215
1232,10221622,O_dSEZ,#b1826d,2.137203166226913,3.9024214151283236
1233,10229852,unk,#acaac8,6.454545454545454,4.76568454135945
1234,10234576,unk,#acaac8,4.843465045592705,4.76568454135945
1235,10237401,unk,#acaac8,4.9940209267563525,4.76568454135945
1236,10238739,unk,#acaac8,4.795148247978437,4.76568454135945
1237,10240382,unk,#acaac8,4.758928571428571,4.76568454135945
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,6.195965417867435,4.76568454135945
1240,10259967,KC-5claw,#ff3628,4.178403755868545,4.40495543267457
1241,10263287,unk,#acaac8,,4.76568454135945
1242,10276161,unk,#acaac8,4.44944944944945,4.76568454135945
1243,10281116,FFN,#ba6efd,4.059,4.291185822395726
1244,10282065,unk,#acaac8,5.6209912536443145,4.76568454135945
1245,10287315,unk,#acaac8,5.825396825396825,4.76568454135945
1246,10293348,LHN,#d4e29e,4.006648936170213,3.6435544008734952
1247,10317031,unk,#acaac8,4.664150943396226,4.76568454135945
1248,10319019,unk,#acaac8,6.451923076923077,4.76568454135945
1249,10323628,unk,#acaac8,4.4851282051282055,4.76568454135945
1250,10329208,O_RG-IPC,#916e56,4.095679012345679,4.153817666736132
1251,10339991,O_dSEZ;CN,#b1826d,4.232232232232232,4.217116116116117
1252,10340880,LHN,#d4e29e,3.1899497487437185,3.6435544008734952
1253,10343101,unk,#acaac8,4.366272824919442,4.76568454135945
1254,10345590,unk,#acaac8,4.217070600632244,4.76568454135945
1255,10351681,FFN,#ba6efd,3.922,4.291185822395726
1256,10355356,unk,#acaac8,5.008415147265077,4.76568454135945
1257,10367190,unk,#acaac8,5.718032786885246,4.76568454135945
1258,10378182,O_dUnk,#a55949,4.729377713458756,5.021844712122992
1259,10382686,LHN;O_dSEZ,#b1826d,3.240625,3.2296716047812817
1260,10382824,unk,#acaac8,4.831858407079646,4.76568454135945
1261,10400440,unk,#acaac8,4.353914002205071,4.76568454135945
1262,10403609,unk,#acaac8,7.653846153846154,4.76568454135945
1263,10411574,O_dVNC,#ff9070,3.583756345177665,4.916666400988512
1264,10418394,O_RG,#916e56,4.448529411764706,4.420358162612881
1265,10427055,LHN,#d4e29e,3.9125,3.6435544008734952
1266,10447988,unk,#acaac8,6.475555555555555,4.76568454135945
1267,10449035,unk,#acaac8,5.788505747126437,4.76568454135945
1268,10455234,KC,#d60000,4.709677419354839,4.541971135753271
1269,10459723,O_RG-IPC,#916e56,4.077962577962578,4.153817666736132
1270,10473853,unk,#acaac8,5.17076923076923,4.76568454135945
1271,10495502,LHN,#d4e29e,3.002,3.6435544008734952
1272,10523825,unk,#acaac8,4.548218029350105,4.76568454135945
1273,10527147,unk,#acaac8,5.486274509803922,4.76568454135945
1274,10540188,LHN2,#ebffd4,3.144467213114754,3.73317180958222
1275,10543751,CN,#8c7700,3.696,3.7983443502979215
1276,10553248,O_dVNC,#ff9070,4.696,4.916666400988512
1277,10555409,pLN,#00ebed,2.0946969696969697,2.9487546219962173
1278,10563755,O_RG,#916e56,4.803389830508475,4.420358162612881
1279,10568310,unk,#acaac8,4.589285714285714,4.76568454135945
1280,10581624,CN2,#acaa59,4.083083083083083,4.427286928014286
1281,10583715,unk,#acaac8,4.404517453798768,4.76568454135945
1282,10596949,unk,#acaac8,4.41717791411043,4.76568454135945
1283,10600188,unk,#acaac8,5.209500609013398,4.76568454135945
1284,10609443,O_dVNC,#ff9070,5.112944162436548,4.916666400988512
1285,10612094,FBN,#c144bc,3.0130260521042085,4.28876585053131
1286,10612630,FFN,#ba6efd,5.075555555555556,4.291185822395726
1287,10617840,FFN,#ba6efd,3.5408653846153846,4.291185822395726
1288,10627239,unk,#acaac8,3.6079836233367453,4.76568454135945
1289,10658673,unk,#acaac8,4.278494623655914,4.76568454135945
1290,10660512,unk,#acaac8,6.1674140508221225,4.76568454135945
1291,10663559,unk,#acaac8,6.421052631578948,4.76568454135945
1292,10673895,MBIN-DAN,#db7e01,4.143,4.1080240720941745
1293,10681487,unk,#acaac8,3.676985195154778,4.76568454135945
1294,10682411,unk,#acaac8,3.7804597701149425,4.76568454135945
1295,10682660,FBN,#c144bc,4.117,4.28876585053131
1296,10683313,unk,#acaac8,6.7669172932330826,4.76568454135945
1297,10684539,unk,#acaac8,3.463667820069204,4.76568454135945
1298,10702736,CN,#8c7700,3.102,3.7983443502979215
1299,10710503,LHN,#d4e29e,3.217166494312306,3.6435544008734952
1300,10714526,unk,#acaac8,7.205,4.76568454135945
1301,10716080,O_dVNC,#ff9070,4.804232804232805,4.916666400988512
1302,10725068,unk,#acaac8,5.854497354497354,4.76568454135945
1303,10728318,O_dVNC,#ff9070,4.7168458781362,4.916666400988512
1304,10728323,unk,#acaac8,5.107096774193549,4.76568454135945
1305,10728328,O_dVNC,#ff9070,4.397,4.916666400988512
1306,10728333,O_dVNC,#ff9070,4.237,4.916666400988512
1307,10739296,unk,#acaac8,,4.76568454135945
1308,10756813,O_dSEZ,#b1826d,5.020864381520119,3.9024214151283236
1309,10758204,CN2,#acaa59,4.328986960882648,4.427286928014286
1310,10760217,LHN2,#ebffd4,4.326186830015314,3.73317180958222
1311,10766722,LHN2,#ebffd4,3.8882978723404253,3.73317180958222
1312,10768709,LHN2,#ebffd4,3.3795180722891565,3.73317180958222
1313,10781924,unk,#acaac8,4.819027921406412,4.76568454135945
1314,10784285,CX,#ffb500,5.20561797752809,5.193852301165331
1315,10785260,CX,#ffb500,4.98744769874477,5.193852301165331
1316,10792336,unk,#acaac8,5.321724709784411,4.76568454135945
1317,10792617,unk,#acaac8,4.463059313215401,4.76568454135945
1318,10797407,LHN2,#ebffd4,4.013836477987422,3.73317180958222
1319,10809383,CN,#8c7700,4.482965931863728,3.7983443502979215
1320,10827212,unk,#acaac8,3.4599198396793587,4.76568454135945
1321,10831005,keystone,#009aa0,2.004,2.002
1322,10842047,unk,#acaac8,5.149494949494949,4.76568454135945
1323,10842099,unk,#acaac8,5.568406205923837,4.76568454135945
1324,10855798,unk,#acaac8,4.025706940874036,4.76568454135945
1325,10865025,O_dSEZ,#b1826d,2.001001001001001,3.9024214151283236
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.708563535911602,4.76568454135945
1328,10872426,unk,#acaac8,4.270242914979757,4.76568454135945
1329,10874769,LHN2,#ebffd4,4.2360406091370555,3.73317180958222
1330,10875178,unk,#acaac8,4.902186421173763,4.76568454135945
1331,10875625,CN,#8c7700,3.183,3.7983443502979215
1332,10877689,unk,#acaac8,3.919191919191919,4.76568454135945
1333,10880408,unk,#acaac8,4.4381054897739505,4.76568454135945
1334,10882750,unk,#acaac8,4.617219917012448,4.76568454135945
1335,10885466,unk,#acaac8,4.092077087794433,4.76568454135945
1336,10893103,unk,#acaac8,6.965023847376789,4.76568454135945
1337,10915553,O_dSEZ,#b1826d,5.75712143928036,3.9024214151283236
