inds,id,to_class,color,mean_visit,group_mean_visit
2810,20242957,O_dUnk,#a55949,5.419421487603306,5.296721692631956
2811,20278329,unk,#acaac8,6.307106598984771,5.073270752241384
2812,20343986,unk,#acaac8,6.511986301369863,5.073270752241384
2813,20344845,unk,#acaac8,6.739130434782608,5.073270752241384
2814,20370716,LHN2,#ebffd4,4.003048780487805,3.8693873092001496
2815,20379247,unk,#acaac8,4.810650887573964,5.073270752241384
2816,20421224,unk,#acaac8,5.401960784313726,5.073270752241384
2817,20443362,unk,#acaac8,5.6108726752503575,5.073270752241384
2818,20443420,unk,#acaac8,5.462890625,5.073270752241384
2819,20443457,FB2N,#ff28fd,4.242,4.260739266600064
2820,20443501,LHN2,#ebffd4,4.854700854700854,3.8693873092001496
2821,20443505,unk,#acaac8,,5.073270752241384
2822,20443544,unk,#acaac8,4.727465535524921,5.073270752241384
2823,20443571,unk,#acaac8,4.693491124260355,5.073270752241384
2824,20443598,unk,#acaac8,5.789411764705882,5.073270752241384
2825,20479959,unk,#acaac8,5.261096605744125,5.073270752241384
2826,20536322,unk,#acaac8,4.105985037406484,5.073270752241384
2827,20556072,O_dVNC,#ff9070,5.908474576271186,5.0983792703485715
2828,20730780,unk,#acaac8,5.441758241758242,5.073270752241384
2829,20812872,unk,#acaac8,7.2015503875969,5.073270752241384
2830,20911961,O_dUnk,#a55949,5.298594847775176,5.296721692631956
2831,20981306,unk,#acaac8,5.719178082191781,5.073270752241384
2832,20981350,unk,#acaac8,5.933806146572104,5.073270752241384
2833,21133456,unk,#acaac8,3.850953206239168,5.073270752241384
2834,21220994,unk,#acaac8,5.902964959568733,5.073270752241384
